Iteration;Time;BestFitness;LOC-LLH0;LOC-LLH1;LOC-LLH2;LOC-LLH3;LOC-LLH4;LOC-LLH5;LOC-LLH6;LOC-LLH7;LOC-LLH8;LOC-LLH9;LOC-LLH10;CT-LLH0;CT-LLH1;CT-LLH2;CT-LLH3;CT-LLH4;CT-LLH5;CT-LLH6;CT-LLH7;CT-LLH8;CT-LLH9;CT-LLH10;
18740;8,412;415,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2101;0,20950000000000002;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18741;8,414;411,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2001;0,20950000000000002;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18742;8,415;407,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2001;0,20950000000000002;0,2101;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18743;8,418;406,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2001;0,20950000000000002;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18745;8,42;401,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2;0,20950000000000002;0,23010000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18746;8,421;397,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2;0,20950000000000002;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18748;8,423;395,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2;0,21950000000000003;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18749;8,425;393,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2;0,21950000000000003;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18750;8,426;389,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2;0,21950000000000003;0,2101;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18751;8,428;384,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2;0,21950000000000003;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18752;8,429;383,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2;0,21950000000000003;0,23010000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18754;8,431;380,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2101;0,21950000000000003;0,23010000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18755;8,433;377,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2001;0,21950000000000003;0,23010000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18756;8,434;375,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2001;0,21950000000000003;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18758;8,436;369,0;0,2164000000000001;0,21470000000000006;0,21000000000000002;0,2;0,21950000000000003;0,23010000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18759;8,44;366,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,2;0,21950000000000003;0,23010000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18761;8,443;363,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,2;0,21950000000000003;0,24010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18764;8,445;360,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,2101;0,21950000000000003;0,24010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18765;8,446;354,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,2101;0,21950000000000003;0,23010000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18768;8,448;350,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,2096;0,21960000000000002;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18769;8,45;346,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,2;0,21960000000000002;0,22010000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18771;8,451;345,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,2;0,2197;0,23010000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18772;8,453;343,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,2;0,2197;0,24010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18773;8,454;341,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,2;0,2197;0,23010000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18775;8,456;338,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,2;0,2197;0,24010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18776;8,458;335,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,2;0,2197;0,25010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18777;8,463;334,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,2;0,2197;0,25010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18778;8,464;331,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,2;0,2197;0,26010000000000005;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18779;8,466;330,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,2;0,2197;0,27010000000000006;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18782;8,468;327,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,2001;0,2197;0,28010000000000007;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18783;8,47;325,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,2001;0,2197;0,27010000000000006;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18784;8,471;322,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,2001;0,2197;0,28010000000000007;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18786;8,473;315,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,2001;0,2197;0,27010000000000006;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18788;8,474;314,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,2;0,2197;0,27010000000000006;0,2;0,2015000000000003;0,45610000000000556;0,2001;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18790;8,476;310,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,2;0,2197;0,26010000000000005;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18792;8,478;309,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,2001;0,2197;0,25010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18793;8,483;307,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,2001;0,2197;0,25010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18795;8,484;305,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,2;0,2097;0,25010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18796;8,485;304,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,2;0,2097;0,25010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,21000000000000002;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18799;8,487;303,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,21000000000000002;0,2092;0,25010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2101;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18801;8,488;298,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,21000000000000002;0,2087;0,24010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2101;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18802;8,49;294,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,21000000000000002;0,2087;0,25010000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2101;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18806;8,492;292,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,2;0,2082;0,25020000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2101;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18809;8,494;288,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,2;0,20829999999999999;0,26020000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2101;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18812;8,496;285,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,21000000000000002;0,20829999999999999;0,26020000000000004;0,2;0,2015000000000003;0,45610000000000556;0,2101;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18815;8,498;277,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,2096;0,20829999999999999;0,25020000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2101;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18816;8,499;275,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,2;0,20829999999999999;0,25020000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2101;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18817;8,5;273,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,21000000000000002;0,20829999999999999;0,25020000000000003;0,2;0,2015000000000003;0,45610000000000556;0,2101;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18821;8,503;267,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,20950000000000002;0,20779999999999998;0,24020000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2102;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18827;8,505;265,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,20900000000000002;0,20629999999999998;0,23020000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2103;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18828;8,507;262,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,20900000000000002;0,20629999999999998;0,2202;0,2;0,2015000000000003;0,45610000000000556;0,2103;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18830;8,509;261,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,20850000000000002;0,20629999999999998;0,23020000000000002;0,2;0,2015000000000003;0,45610000000000556;0,2103;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18834;8,512;257,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,20850000000000002;0,20589999999999997;0,2203;0,2;0,2015000000000003;0,45610000000000556;0,2103;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18835;8,513;256,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,21850000000000003;0,20589999999999997;0,2203;0,2;0,2015000000000003;0,45610000000000556;0,2103;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18836;8,515;255,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,22850000000000004;0,20589999999999997;0,2203;0,2;0,2015000000000003;0,45610000000000556;0,2103;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18838;8,517;253,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,22860000000000003;0,20589999999999997;0,2303;0,2;0,2015000000000003;0,45610000000000556;0,2103;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18839;8,518;252,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,21860000000000002;0,20589999999999997;0,2303;0,2;0,2015000000000003;0,45610000000000556;0,2103;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18840;8,519;248,0;0,2164000000000001;0,21470000000000006;0,24000000000000005;0,22860000000000003;0,20589999999999997;0,2303;0,2;0,2015000000000003;0,45610000000000556;0,2103;0,2001;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18843;8,524;247,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,22860000000000003;0,20589999999999997;0,2303;0,2;0,2015000000000003;0,45610000000000556;0,2103;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18844;8,525;246,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,22860000000000003;0,20589999999999997;0,2203;0,2;0,2015000000000003;0,45610000000000556;0,2103;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18845;8,527;243,0;0,2164000000000001;0,21470000000000006;0,23000000000000004;0,22860000000000003;0,20589999999999997;0,2103;0,2;0,2015000000000003;0,45610000000000556;0,2103;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18846;8,531;240,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,22860000000000003;0,20589999999999997;0,2103;0,2;0,2015000000000003;0,45610000000000556;0,2103;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
18847;8,533;239,0;0,2164000000000001;0,21470000000000006;0,22000000000000003;0,22860000000000003;0,20589999999999997;0,20029999999999998;0,2;0,2015000000000003;0,45610000000000556;0,2103;0,2;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore;WorseningMore;WorseningMore;OnlyWorsening;OnlyImproving;OnlyImproving;WorseningMore;WorseningMore
